expert,train_layer_1_time_expert_norm_last,29.03471192420429,26.394915817967597,24.82602125016104,34.092339682475,25.96596674040365,27.938798376840808,23.108571116897878,27.232992488531988,21.920491502524303
expert,train_layer_1_time_winner_ratio_last,0.9992178584473692,0.988443549542984,0.9912118163616648,0.9943504533514732,0.9911211819102542,0.9958341727386528,0.9892939467088748,0.9918507331869396,0.9944511583738014
factor_film,beta_strength_mean,0.0129067802035025,0.0130866608695232,0.0136592148981512,0.0114910138988907,0.0128607272296997,0.0113359607440616,0.0118899316185515,0.0130912041719911,0.010928200487712
factor_film,factor_gate_entropy_mean,0.9424984482423372,0.9429865258024874,0.9438035170107152,0.9427311023401552,0.9420837560964294,0.9443254800553016,0.9448145580174684,0.943734814707074,0.94292629467485
factor_film,factor_gate_topk_mass_10_mean,0.1877486967708787,0.1801342653955063,0.1799223899060887,0.1805566511011748,0.1838087716342579,0.1744212838904947,0.1727595806316931,0.1771578182955615,0.1811284815035943
factor_film,factor_gate_topk_mass_5_mean,0.1040572802705382,0.0997736785323061,0.0976753731649948,0.0997048703475006,0.1020879320763722,0.096714251536004,0.0947012192464499,0.0960391038958647,0.0991327663953682
factor_film,film_pool_top10_overlap,0.0454196006366482,0.0325709374685068,0.0346708126498654,0.0528348244572472,0.0331081868529994,0.0463028177934969,0.053889195727678,0.0355802096300087,0.0410993667860804
factor_film,gamma_strength_mean,0.1105562253518307,0.1043538902680436,0.1080492387438854,0.0903943165734337,0.0936017635289073,0.0842842084162071,0.0938740486245596,0.105311454912425,0.0916694261365358
factor_film,gate_js_divergence_regime_mean,0.0040991579117577,0.004154336905617,0.0047487894104885,0.0046938357602442,0.0046334036427453,0.0047829360549028,0.0039090072656155,0.0043762441652227,0.0044359930419762
factor_film,top10_factor_stability,0.5641029674730126,0.4738716986318874,0.4910836665125351,0.4810238347034773,0.5030749891240679,0.4722827463805994,0.4611546376556781,0.4713057868161152,0.4801609977090867
optimization,loss_gap_last,-1.3052489627519923,-1.2464995738366238,-1.2460725085398046,-1.2453320938430348,-1.2464594149633146,-1.248475625740678,-1.249142167620512,-1.2492369466031186,-1.2486020945402934
